Botanical Name,DBH,DAUID,CTUID,City
Gleditsia triacanthos,38,35100164,5210003.00,Kingston
Acer saccharum,48,35100058,5210006.00,Kingston
Pinus strobus,33,35100103,5210112.06,Kingston
Amelanchier x grandiflora,3,35100196,5210001.00,Kingston
Acer rubrum 'Armstrong',7,35100052,5210008.00,Kingston
Ulmus americana 'Valley Forge',4,35100089,5210111.02,Kingston
Acer platanoides,23,35100321,5210100.02,Kingston
Acer platanoides,53,35100044,5210012.00,Kingston
Celtis occidentalis,7,35100069,5210110.00,Kingston
Celtis occidentalis,11,35100331,5210113.01,Kingston
Platanus x acerifolia,14,35100106,5210112.06,Kingston
Acer saccharum,30,35100270,5210113.02,Kingston
Tilia cordata,57,35100058,5210006.00,Kingston
Liriodendron tulipifera,4,35100240,5210014.00,Kingston
Amelanchier x grandiflora,3,35100167,5210003.00,Kingston
Tilia cordata,28,35100321,5210100.02,Kingston
Acer rubrum,17,35100128,5210112.04,Kingston
Acer ginnala,7,35100047,5210012.00,Kingston
Malus spp.,5,35100331,5210113.01,Kingston
Acer negundo,14,35100111,5210112.07,Kingston
Aesculus hippocastanum,22,35100152,5210006.00,Kingston
Juglans nigra,45,35100240,5210014.00,Kingston
Acer platanoides,60,35100136,5210014.00,Kingston
Ostrya virginiana,8,35100171,5210002.00,Kingston
Acer platanoides,45,35100136,5210014.00,Kingston
Celtis occidentalis,4,35100240,5210014.00,Kingston
Pyrus calleryana 'Jaczam',4,35100051,5210012.00,Kingston
Acer platanoides,34,35100321,5210100.02,Kingston
Tilia cordata,38,35100321,5210100.02,Kingston
Acer platanoides,63,35100180,5210010.00,Kingston
Celtis occidentalis,3,35100305,5210113.02,Kingston
Acer platanoides,120,35100041,5210011.01,Kingston
Catalpa speciosa,66,35100082,5210111.02,Kingston
Acer saccharum,9,35100115,5210112.07,Kingston
Quercus rubra,4,35100045,5210012.00,Kingston
Picea pungens,44,35100164,5210003.00,Kingston
Acer platanoides,20,35100321,5210100.02,Kingston
Acer saccharinum,33,35100156,5210005.00,Kingston
Acer x freemanii 'Celzam',4,35100151,5210005.00,Kingston
Acer x freemanii 'Jeffersred',3,35100069,5210110.00,Kingston
Tilia cordata,30,35100134,5210110.00,Kingston
Celtis occidentalis,6,35100084,5210111.01,Kingston
Picea pungens,31,35100120,5210112.03,Kingston
Acer platanoides,32,35100242,5210111.02,Kingston
Tilia cordata,16,35100092,5210112.05,Kingston
Acer platanoides,85,35100054,5210007.00,Kingston
Picea pungens,34,35100082,5210111.02,Kingston
,,35100323,5210100.02,Kingston
Malus spp.,23,35100144,5210015.00,Kingston
Populus alba,48,35100042,5210011.01,Kingston
Acer x freemanii 'Jeffersred',4,35100317,5210113.01,Kingston
Acer platanoides,21,35100144,5210015.00,Kingston
Ulmus americana,,35100103,5210112.06,Kingston
Acer platanoides,13,35100321,5210100.02,Kingston
Cercis canadensis,4,35100051,5210012.00,Kingston
Acer rubrum,35,35100114,5210112.06,Kingston
Ulmus wilsoniana 'Prospector',7,35100089,5210111.02,Kingston
Ulmus americana,37,35100084,5210111.01,Kingston
Acer negundo,28,35100237,5210112.03,Kingston
Acer platanoides,44,35100112,5210112.07,Kingston
Quercus alba,38,35100106,5210112.06,Kingston
Acer platanoides,59,35100058,5210006.00,Kingston
Tilia cordata,50,35100104,5210112.06,Kingston
Ginkgo biloba,6,35100122,5210113.01,Kingston
Ulmus pumila,,35100088,5210110.00,Kingston
Tilia americana,6,35100318,5210113.01,Kingston
Acer platanoides,26,35100242,5210111.02,Kingston
Ginkgo biloba,4,35100165,5210004.00,Kingston
Acer platanoides,64,35100048,5210012.00,Kingston
Acer saccharinum,68,35100138,5210015.00,Kingston
Acer platanoides,4,35100158,5210004.00,Kingston
Acer saccharinum,84,35100178,5210010.00,Kingston
Gleditsia triacanthos,34,35100320,5210100.02,Kingston
Zelkova serrata,56,35100167,5210003.00,Kingston
Ginkgo biloba,5,35100237,5210112.03,Kingston
Tilia cordata,48,35100282,5210011.01,Kingston
Populus deltoides,84,35100116,5210112.07,Kingston
Acer x freemanii 'Jeffersred',16,35100321,5210100.02,Kingston
Acer saccharinum,67,35100052,5210008.00,Kingston
Tilia cordata,15,35100331,5210113.01,Kingston
Pyrus calleryana 'Chanticleer',,35100029,5210011.02,Kingston
Gleditsia triacanthos,22,35100073,5210110.00,Kingston
Robinia pseudoacacia,4,35100069,5210110.00,Kingston
Acer platanoides,31,35100136,5210014.00,Kingston
Tilia cordata,50,35100029,5210011.02,Kingston
Corylus colurna,21,35100182,5210010.00,Kingston
Acer negundo,6,35100174,5210009.00,Kingston
Salix discolor,,35100094,5210112.05,Kingston
Acer platanoides,44,35100031,5210011.01,Kingston
Gleditsia triacanthos,26,35100045,5210012.00,Kingston
Acer negundo,14,35100168,5210003.00,Kingston
Acer platanoides,46,35100041,5210011.01,Kingston
Picea glauca,33,35100275,5210013.00,Kingston
Gleditsia triacanthos var. inermis 'Skyline',4,35100171,5210002.00,Kingston
Fraxinus pennsylvanica,16,35100270,5210113.02,Kingston
Celtis occidentalis,4,35100083,5210111.01,Kingston
Acer x freemanii,10,35100318,5210113.01,Kingston
Picea pungens,,35100237,5210112.03,Kingston
Tilia cordata,8,35100069,5210110.00,Kingston
Acer saccharum,18,35100189,5210002.00,Kingston
Acer x freemanii,7,35100178,5210010.00,Kingston
Gleditsia triacanthos,19,35100144,5210015.00,Kingston
Malus spp.,17,35100141,5210015.00,Kingston
Celtis occidentalis,8,35100134,5210110.00,Kingston
Acer saccharum,40,35100240,5210014.00,Kingston
Ulmus americana 'Valley Forge',4,35100323,5210100.02,Kingston
Acer saccharum,24,35100270,5210113.02,Kingston
Acer saccharum 'Barrett Cole',5,35100331,5210113.01,Kingston
Cercis canadensis,4,35100187,5210007.00,Kingston
Gleditsia triacanthos var. inermis 'Skyline',3,35100186,5210008.00,Kingston
Acer platanoides,17,35100126,5210112.04,Kingston
Acer platanoides,16,35100164,5210003.00,Kingston
Tilia americana 'Legend',5,35100064,5210006.00,Kingston
Acer platanoides,31,35100321,5210100.02,Kingston
Syringa reticulata,4,35100046,5210012.00,Kingston
Quercus rubra,4,35100124,5210113.01,Kingston
Syringa reticulata,10,35100318,5210113.01,Kingston
Ginkgo biloba,8,35100239,5210011.01,Kingston
Acer platanoides,58,35100158,5210004.00,Kingston
Quercus rubra,28,35100069,5210110.00,Kingston
Quercus bicolor,4,35100198,5210001.00,Kingston
Gleditsia triacanthos,32,35100058,5210006.00,Kingston
Tilia cordata,8,35100331,5210113.01,Kingston
Acer platanoides,38,35100140,5210015.00,Kingston
Acer x freemanii 'Jeffersred',4,35100305,5210113.02,Kingston
Picea glauca,54,35100111,5210112.07,Kingston
Syringa reticulata,13,35100195,5210001.00,Kingston
Malus coronaria,31,35100083,5210111.01,Kingston
Acer platanoides,37,35100089,5210111.02,Kingston
Acer platanoides,18,35100087,5210111.01,Kingston
Tilia cordata,21,35100321,5210100.02,Kingston
Gleditsia triacanthos var. inermis 'Skyline',6,35100046,5210012.00,Kingston
Acer platanoides,42,35100151,5210005.00,Kingston
Abies concolor,38,35100162,5210003.00,Kingston
Tilia cordata,34,35100331,5210113.01,Kingston
Picea glauca,,35100237,5210112.03,Kingston
Quercus rubra,18,35100325,5210110.00,Kingston
Acer platanoides,29,35100051,5210012.00,Kingston
Acer saccharum,23,35100106,5210112.06,Kingston
Acer x freemanii,9,35100331,5210113.01,Kingston
Acer platanoides,44,35100191,5210009.00,Kingston
Gleditsia triacanthos,20,35100077,5210111.02,Kingston
Syringa reticulata,15,35100191,5210009.00,Kingston
Acer platanoides,54,35100189,5210002.00,Kingston
Pinus nigra,29,35100275,5210013.00,Kingston
Acer x freemanii 'Jeffersred',20,35100321,5210100.02,Kingston
Malus spp.,18,35100109,5210112.06,Kingston
Acer ginnala,2,35100050,5210012.00,Kingston
Abies balsamea,23,35100100,5210112.04,Kingston
Gleditsia triacanthos,44,35100087,5210111.01,Kingston
Acer saccharum,18,35100092,5210112.05,Kingston
Tilia cordata,51,35100282,5210011.01,Kingston
Acer platanoides,31,35100329,5210110.00,Kingston
Tilia cordata,36,35100325,5210110.00,Kingston
Acer platanoides,28,35100321,5210100.02,Kingston
Thuja occidentalis,6,35100240,5210014.00,Kingston
Tilia cordata,55,35100106,5210112.06,Kingston
Celtis occidentalis,4,35100317,5210113.01,Kingston
Acer saccharum,21,35100270,5210113.02,Kingston
Tilia cordata,25,35100324,5210110.00,Kingston
Acer platanoides,45,35100241,5210111.02,Kingston
Acer platanoides,22,35100172,5210009.00,Kingston
Tilia cordata,56,35100137,5210014.00,Kingston
Tilia cordata,38,35100321,5210100.02,Kingston
Gleditsia triacanthos,27,35100050,5210012.00,Kingston
Phellodendron amurense,6,35100080,5210111.02,Kingston
Ginkgo biloba,32,35100051,5210012.00,Kingston
Acer platanoides,31,35100089,5210111.02,Kingston
Picea pungens,18,35100097,5210112.04,Kingston
Acer saccharum,90,35100168,5210003.00,Kingston
Thuja occidentalis,17,35100280,5210100.02,Kingston
Quercus macrocarpa,4,35100331,5210113.01,Kingston
Acer platanoides,17,35100138,5210015.00,Kingston
Acer platanoides,10,35100033,5210011.02,Kingston
Acer saccharinum,46,35100193,5210001.00,Kingston
Gleditsia triacanthos,13,35100318,5210113.01,Kingston
Tilia cordata,36,35100075,5210111.02,Kingston
Acer saccharinum,61,35100116,5210112.07,Kingston
Acer saccharum,97,35100167,5210003.00,Kingston
Tilia cordata,28,35100321,5210100.02,Kingston
Acer platanoides,39,35100241,5210111.02,Kingston
Syringa reticulata,4,35100132,5210110.00,Kingston
Gleditsia triacanthos,34,35100318,5210113.01,Kingston
Acer x freemanii 'Jeffersred',7,35100318,5210113.01,Kingston
Acer saccharinum,78,35100167,5210003.00,Kingston
Fagus sylvatica,5,35100329,5210110.00,Kingston
Acer rubrum 'October Glory',5,35100106,5210112.06,Kingston
Acer saccharinum,57,35100086,5210111.01,Kingston
Syringa reticulata,10,35100047,5210012.00,Kingston
Acer saccharum,10,35100103,5210112.06,Kingston
Acer platanoides,29,35100089,5210111.02,Kingston
Amelanchier x grandiflora,5,35100321,5210100.02,Kingston
Tilia cordata,9,35100321,5210100.02,Kingston
Celtis occidentalis,15,35100153,5210006.00,Kingston
Acer saccharum,5,35100099,5210112.04,Kingston
Acer ginnala,7,35100316,5210016.00,Kingston
Acer platanoides,52,35100151,5210005.00,Kingston
Tilia cordata,56,35100164,5210003.00,Kingston
Acer platanoides,33,35100321,5210100.02,Kingston
Picea abies,6,35100081,5210111.01,Kingston
Gleditsia triacanthos,13,35100331,5210113.01,Kingston
Celtis occidentalis,5,35100056,5210007.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100050,5210012.00,Kingston
Cercis canadensis,2,35100152,5210006.00,Kingston
Acer platanoides,30,35100241,5210111.02,Kingston
Acer x freemanii 'Jeffersred',3,35100318,5210113.01,Kingston
Juglans nigra,72,35100318,5210113.01,Kingston
Thuja occidentalis,28,35100164,5210003.00,Kingston
Acer saccharum,10,35100122,5210113.01,Kingston
Juglans nigra,2,35100088,5210110.00,Kingston
Stump,25,35100135,5210015.00,Kingston
Tilia cordata,29,35100106,5210112.06,Kingston
Acer platanoides,17,35100323,5210100.02,Kingston
Acer platanoides,53,35100060,5210006.00,Kingston
Acer x freemanii,7,35100331,5210113.01,Kingston
Ulmus spp.,58,35100321,5210100.02,Kingston
Ulmus pumila,17,35100194,5210001.00,Kingston
Acer x freemanii,4,35100321,5210100.02,Kingston
Prunus serotina,30,35100106,5210112.06,Kingston
Acer negundo,54,35100097,5210112.04,Kingston
Acer saccharum,8,35100069,5210110.00,Kingston
Acer platanoides,34,35100191,5210009.00,Kingston
Quercus alba,22,35100114,5210112.06,Kingston
Picea glauca,35,35100166,5210003.00,Kingston
Gleditsia triacanthos,16,35100197,5210001.00,Kingston
Acer saccharum,76,35100170,5210002.00,Kingston
Acer x freemanii,3,35100189,5210002.00,Kingston
Acer platanoides,77,35100046,5210012.00,Kingston
Tilia cordata,67,35100056,5210007.00,Kingston
Syringa reticulata,18,35100320,5210100.02,Kingston
Ulmus americana,20,35100289,5210100.02,Kingston
Acer saccharum,19,35100321,5210100.02,Kingston
Acer saccharinum,20,35100081,5210111.01,Kingston
Ulmus americana,20,35100322,5210100.02,Kingston
Acer negundo,47,35100116,5210112.07,Kingston
Tilia cordata,10,35100056,5210007.00,Kingston
Thuja occidentalis,9,35100237,5210112.03,Kingston
Cercidiphyllum japonicum,4,35100239,5210011.01,Kingston
Acer platanoides,40,35100325,5210110.00,Kingston
Gleditsia triacanthos var. inermis 'Shademaster',4,35100058,5210006.00,Kingston
Ulmus wilsoniana 'Prospector',5,35100331,5210113.01,Kingston
Syringa reticulata,8,35100167,5210003.00,Kingston
Syringa reticulata,9,35100236,5210011.02,Kingston
Acer platanoides,23,35100170,5210002.00,Kingston
Tilia cordata,44,35100331,5210113.01,Kingston
Prunus pensylvanica,6,35100198,5210001.00,Kingston
Gleditsia triacanthos,17,35100321,5210100.02,Kingston
Picea pungens,41,35100237,5210112.03,Kingston
Amelanchier x grandiflora,4,35100144,5210015.00,Kingston
Acer platanoides,14,35100089,5210111.02,Kingston
Ginkgo biloba,3,35100040,5210011.01,Kingston
Acer platanoides,58,35100151,5210005.00,Kingston
Stump,,35100120,5210112.03,Kingston
Salix discolor,22,35100289,5210100.02,Kingston
Gleditsia triacanthos var. inermis 'Draves',6,35100179,5210010.00,Kingston
Malus spp.,18,35100140,5210015.00,Kingston
Acer x freemanii 'Jeffersred',5,35100242,5210111.02,Kingston
Acer saccharinum,78,35100162,5210003.00,Kingston
Ginkgo biloba,5,35100331,5210113.01,Kingston
Pinus strobus,32,35100237,5210112.03,Kingston
Quercus macrocarpa,6,35100243,5210005.00,Kingston
Ginkgo biloba,11,35100199,5210009.00,Kingston
Picea glauca,48,35100099,5210112.04,Kingston
Syringa reticulata,6,35100029,5210011.02,Kingston
Acer x freemanii 'Armstrong',12,35100190,5210009.00,Kingston
Picea pungens,10,35100318,5210113.01,Kingston
Amelanchier laevis,2,35100321,5210100.02,Kingston
Acer platanoides,28,35100321,5210100.02,Kingston
Ginkgo biloba,5,35100157,5210004.00,Kingston
Acer saccharum,9,35100331,5210113.01,Kingston
Acer platanoides,40,35100105,5210112.06,Kingston
Corylus colurna,5,35100242,5210111.02,Kingston
Picea pungens,33,35100237,5210112.03,Kingston
Prunus serotina,27,35100237,5210112.03,Kingston
Acer rubrum,38,35100243,5210005.00,Kingston
Liriodendron tulipifera,4,35100140,5210015.00,Kingston
Ulmus wilsoniana 'Prospector',5,35100185,5210008.00,Kingston
Acer platanoides,43,35100142,5210015.00,Kingston
Gleditsia triacanthos,48,35100140,5210015.00,Kingston
Quercus rubra,11,35100331,5210113.01,Kingston
Acer saccharum,36,35100237,5210112.03,Kingston
Acer saccharinum,21,35100122,5210113.01,Kingston
Acer saccharum,68,35100096,5210112.05,Kingston
Acer x freemanii,12,35100331,5210113.01,Kingston
Celtis occidentalis,24,35100321,5210100.02,Kingston
Pyrus calleryana,13,35100318,5210113.01,Kingston
Acer platanoides,44,35100044,5210012.00,Kingston
Acer rubrum,29,35100174,5210009.00,Kingston
Tilia cordata,69,35100114,5210112.06,Kingston
Quercus rubra,4,35100164,5210003.00,Kingston
Acer saccharinum,47,35100142,5210015.00,Kingston
Acer rubrum,18,35100318,5210113.01,Kingston
Tilia cordata,66,35100148,5210005.00,Kingston
Abies balsamea,19,35100289,5210100.02,Kingston
Pyrus calleryana,10,35100318,5210113.01,Kingston
Picea pungens,19,35100129,5210112.04,Kingston
Acer rubrum 'October Glory',4,35100153,5210006.00,Kingston
Platanus x acerifolia,3,35100148,5210005.00,Kingston
Gleditsia triacanthos var. inermis 'Skyline',21,35100194,5210001.00,Kingston
Acer saccharinum,72,35100156,5210005.00,Kingston
Acer platanoides,23,35100318,5210113.01,Kingston
Thuja occidentalis,5,35100088,5210110.00,Kingston
Celtis occidentalis,11,35100331,5210113.01,Kingston
Gleditsia triacanthos,35,35100131,5210110.00,Kingston
Celtis occidentalis,4,35100050,5210012.00,Kingston
Acer platanoides,30,35100321,5210100.02,Kingston
Picea glauca,25,35100083,5210111.01,Kingston
Acer x freemanii,3,35100069,5210110.00,Kingston
Betula papyrifera,40,35100186,5210008.00,Kingston
Acer platanoides,38,35100153,5210006.00,Kingston
Acer rubrum,4,35100086,5210111.01,Kingston
Tilia cordata,43,35100069,5210110.00,Kingston
Malus spp.,29,35100085,5210111.01,Kingston
Gleditsia triacanthos,39,35100032,5210011.02,Kingston
Tilia cordata,41,35100282,5210011.01,Kingston
Ulmus americana,56,35100107,5210112.06,Kingston
Morus spp.,28,35100240,5210014.00,Kingston
Acer platanoides,28,35100239,5210011.01,Kingston
Syringa reticulata,17,35100057,5210007.00,Kingston
Tilia cordata,27,35100140,5210015.00,Kingston
Gleditsia triacanthos,21,35100321,5210100.02,Kingston
Crataegus crus-galli var. inermis,5,35100164,5210003.00,Kingston
Acer platanoides,29,35100321,5210100.02,Kingston
Gleditsia triacanthos,49,35100144,5210015.00,Kingston
Celtis occidentalis,9,35100151,5210005.00,Kingston
Acer x freemanii 'Jeffersred',3,35100317,5210113.01,Kingston
Quercus macrocarpa,8,35100280,5210100.02,Kingston
Ulmus americana,49,35100122,5210113.01,Kingston
Acer saccharinum,61,35100138,5210015.00,Kingston
Tilia cordata,35,35100029,5210011.02,Kingston
Gleditsia triacanthos,32,35100178,5210010.00,Kingston
Acer x freemanii,25,35100171,5210002.00,Kingston
Acer saccharum,13,35100321,5210100.02,Kingston
Acer platanoides,31,35100032,5210011.02,Kingston
Acer platanoides,64,35100163,5210003.00,Kingston
Ulmus americana,24,35100237,5210112.03,Kingston
Syringa reticulata,40,35100059,5210006.00,Kingston
Ginkgo biloba 'Princeton Sentry',4,35100054,5210007.00,Kingston
Acer saccharinum,44,35100142,5210015.00,Kingston
Acer platanoides,28,35100239,5210011.01,Kingston
Phellodendron amurense,11,35100243,5210005.00,Kingston
Celtis occidentalis,5,35100119,5210112.03,Kingston
Acer rubrum,9,35100122,5210113.01,Kingston
Juniperus virginiana L.,34,35100162,5210003.00,Kingston
Acer platanoides,28,35100318,5210113.01,Kingston
Picea pungens,,35100144,5210015.00,Kingston
Gleditsia triacanthos var. inermis 'Sunburst',5,35100318,5210113.01,Kingston
Ulmus x Frontier,5,35100164,5210003.00,Kingston
Tilia americana 'Legend',3,35100106,5210112.06,Kingston
Syringa reticulata,6,35100237,5210112.03,Kingston
Acer platanoides,32,35100243,5210005.00,Kingston
Acer saccharinum,40,35100323,5210100.02,Kingston
Thuja occidentalis,12,35100198,5210001.00,Kingston
Acer saccharinum,59,35100187,5210007.00,Kingston
Acer platanoides,31,35100089,5210111.02,Kingston
Acer platanoides,35,35100153,5210006.00,Kingston
Quercus rubra,15,35100122,5210113.01,Kingston
Amelanchier laevis,3,35100135,5210015.00,Kingston
Acer x freemanii 'Jeffersred',24,35100321,5210100.02,Kingston
Phellodendron amurense,12,35100133,5210110.00,Kingston
Tilia cordata,109,35100032,5210011.02,Kingston
Pyrus calleryana,6,35100171,5210002.00,Kingston
Acer platanoides,67,35100077,5210111.02,Kingston
Picea glauca,39,35100153,5210006.00,Kingston
Acer saccharinum,40,35100116,5210112.07,Kingston
