Botanical Name,DBH,DAUID,CTUID,City
Amelanchier,4,35061930,5050126.07,Ottawa
Amelanchier,4,35061738,5050126.05,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061743,5050126.06,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061743,5050126.06,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061741,5050126.05,Ottawa
Acer rubrum 'Katie Cole',4,35061741,5050126.05,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061742,5050126.05,Ottawa
Picea glauca,9,35061898,5050171.11,Ottawa
Cercidiphyllum japonicum,4,35061897,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061890,5050171.07,Ottawa
Quercus rubra,4,35061890,5050171.07,Ottawa
Quercus rubra,4,35061296,5050170.13,Ottawa
Quercus rubra,4,35060021,5050170.03,Ottawa
Quercus rubra,4,35060021,5050170.03,Ottawa
Malus,4,35061662,5050171.05,Ottawa
Acer rubrum 'Katie Cole',4,35061890,5050171.07,Ottawa
Malus,4,35061889,5050171.07,Ottawa
Pyrus calleryana,4,35061889,5050171.07,Ottawa
Acer ginnala,4,35061892,5050171.14,Ottawa
Acer rubrum 'Katie Cole',4,35061892,5050171.14,Ottawa
Syringa reticulata,4,35061892,5050171.14,Ottawa
Acer rubrum 'Katie Cole',4,35061892,5050171.14,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061929,5050171.14,Ottawa
Cercidiphyllum japonicum,4,35061929,5050171.14,Ottawa
Gleditsia triacanthos,4,35060052,5050170.10,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060052,5050170.10,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060052,5050170.10,Ottawa
Acer rubrum 'Katie Cole',8,35060139,5050120.02,Ottawa
Acer rubrum 'Katie Cole',8,35060139,5050120.02,Ottawa
Gleditsia triacanthos,18,35060140,5050120.03,Ottawa
Fraxinus americana,29,35060448,5050024.00,Ottawa
Fraxinus americana,56,35060448,5050024.00,Ottawa
Fraxinus americana,36,35060448,5050024.00,Ottawa
Fraxinus americana,31,35060448,5050024.00,Ottawa
Fraxinus americana,43,35060448,5050024.00,Ottawa
Fraxinus americana,53,35061616,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35061884,5050171.15,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061884,5050171.15,Ottawa
Acer rubrum 'Katie Cole',4,35061882,5050171.11,Ottawa
Quercus rubra,4,35061880,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061880,5050171.11,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061881,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061896,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061896,5050171.11,Ottawa
Pyrus calleryana,4,35061896,5050171.11,Ottawa
Ginkgo biloba,4,35061898,5050171.11,Ottawa
Gleditsia triacanthos,4,35061896,5050171.11,Ottawa
Gleditsia triacanthos,4,35061896,5050171.11,Ottawa
Gleditsia triacanthos,4,35061896,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061898,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061898,5050171.11,Ottawa
Malus,4,35061897,5050171.11,Ottawa
Amelanchier,4,35061899,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061899,5050171.11,Ottawa
Quercus rubra,4,35061899,5050171.11,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061899,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061896,5050171.11,Ottawa
Acer rubrum 'Katie Cole',4,35061896,5050171.11,Ottawa
Quercus rubra,4,35061896,5050171.11,Ottawa
Malus,4,35061928,5050171.13,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061928,5050171.13,Ottawa
Quercus rubra,4,35061896,5050171.11,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061887,5050171.07,Ottawa
Acer rubrum 'Katie Cole',4,35061886,5050171.07,Ottawa
Acer rubrum 'Katie Cole',4,35061848,5050170.13,Ottawa
Acer rubrum 'Katie Cole',4,35061877,5050171.07,Ottawa
Acer rubrum 'Katie Cole',4,35061273,5050170.05,Ottawa
Syringa reticulata,4,35061273,5050170.05,Ottawa
Amelanchier,4,35060059,5050170.04,Ottawa
Malus,4,35060057,5050170.04,Ottawa
Acer rubrum 'Katie Cole',4,35060058,5050170.04,Ottawa
Amelanchier,4,35060017,5050170.04,Ottawa
Cercidiphyllum japonicum,3,35060017,5050170.04,Ottawa
Quercus rubra,4,35060017,5050170.04,Ottawa
Acer rubrum 'Katie Cole',4,35060056,5050170.04,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060037,5050170.09,Ottawa
Quercus rubra,4,35060043,5050170.11,Ottawa
Celtis occidentalis,4,35060028,5050170.11,Ottawa
Celtis occidentalis,4,35060028,5050170.11,Ottawa
Acer rubrum 'Katie Cole',4,35060027,5050170.10,Ottawa
Malus,4,35060025,5050170.10,Ottawa
Malus,4,35060025,5050170.10,Ottawa
Acer rubrum 'Katie Cole',4,35060053,5050170.03,Ottawa
Acer rubrum 'Katie Cole',4,35060051,5050170.01,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060048,5050170.01,Ottawa
Acer rubrum 'Katie Cole',4,35060122,5050124.02,Ottawa
Acer rubrum 'Katie Cole',4,35060122,5050124.02,Ottawa
Gleditsia triacanthos,15,35060140,5050120.03,Ottawa
Gleditsia triacanthos,19,35060140,5050120.03,Ottawa
Quercus rubra,10,35060154,5050120.03,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061668,5050122.02,Ottawa
Acer rubrum 'Katie Cole',4,35061358,5050122.02,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061667,5050122.02,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061667,5050122.02,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061667,5050122.02,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061667,5050122.02,Ottawa
Syringa reticulata,4,35061667,5050122.02,Ottawa
Syringa reticulata,4,35061667,5050122.02,Ottawa
Malus,4,35061667,5050122.02,Ottawa
Malus,4,35061667,5050122.02,Ottawa
Malus,4,35061667,5050122.02,Ottawa
Syringa reticulata,4,35061667,5050122.02,Ottawa
Acer rubrum 'Katie Cole',4,35060184,5050012.00,Ottawa
Acer rubrum 'Katie Cole',13,35060184,5050012.00,Ottawa
Celtis occidentalis,19,35060184,5050012.00,Ottawa
Celtis occidentalis,20,35060184,5050012.00,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061668,5050122.02,Ottawa
Quercus rubra,4,35060119,5050124.02,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060122,5050124.02,Ottawa
Acer rubrum 'Katie Cole',4,35060111,5050124.04,Ottawa
Acer rubrum 'Katie Cole',4,35060117,5050124.04,Ottawa
Acer rubrum 'Katie Cole',4,35060110,5050124.01,Ottawa
Acer saccharum,4,35060108,5050124.01,Ottawa
Amelanchier,4,35060109,5050124.01,Ottawa
Acer rubrum 'Katie Cole',4,35061554,5050124.03,Ottawa
Tilia cordata,20,35061351,5050122.02,Ottawa
Celtis occidentalis,18,35061351,5050122.02,Ottawa
Celtis occidentalis,14,35061351,5050122.02,Ottawa
Ulmus davidiana var. japonica 'Prospector',25,35061351,5050122.02,Ottawa
Celtis occidentalis,16,35061351,5050122.02,Ottawa
Ulmus davidiana var. japonica 'Prospector',26,35061351,5050122.02,Ottawa
Malus,4,35061356,5050122.02,Ottawa
Acer rubrum 'Katie Cole',4,35061356,5050122.02,Ottawa
Fraxinus americana,37,35061616,5050023.01,Ottawa
Fraxinus americana,40,35061616,5050023.01,Ottawa
Fraxinus americana,41,35061616,5050023.01,Ottawa
Fraxinus americana,98,35061572,5050160.15,Ottawa
Fraxinus americana,20,35060696,5050151.06,Ottawa
Fraxinus americana,79,35061195,5050028.00,Ottawa
Syringa reticulata,4,35060163,5050121.01,Ottawa
Syringa reticulata,4,35060163,5050121.01,Ottawa
Syringa reticulata,4,35060163,5050121.01,Ottawa
Acer saccharum,4,35060163,5050121.01,Ottawa
Acer rubrum 'Katie Cole',4,35060163,5050121.01,Ottawa
Acer rubrum 'Katie Cole',4,35060163,5050121.01,Ottawa
Acer rubrum 'Katie Cole',4,35060163,5050121.01,Ottawa
Acer rubrum 'Katie Cole',4,35060151,5050121.01,Ottawa
Ulmus davidiana var. japonica 'Prospector',30,35060138,5050120.02,Ottawa
Cercidiphyllum japonicum,10,35060135,5050120.02,Ottawa
Acer rubrum 'Katie Cole',25,35061228,5050120.02,Ottawa
Amelanchier,10,35061228,5050120.02,Ottawa
Syringa reticulata,4,35060139,5050120.02,Ottawa
Acer rubrum 'Katie Cole',15,35060144,5050120.03,Ottawa
Ginkgo biloba,15,35060143,5050120.03,Ottawa
Acer rubrum 'Katie Cole',15,35060143,5050120.03,Ottawa
Quercus rubra,10,35060141,5050120.03,Ottawa
Cercidiphyllum japonicum,8,35060141,5050120.03,Ottawa
Quercus rubra,12,35060141,5050120.03,Ottawa
Amelanchier,8,35060140,5050120.03,Ottawa
Amelanchier,8,35060140,5050120.03,Ottawa
Syringa reticulata,6,35060155,5050120.03,Ottawa
Tilia americana,18,35060146,5050120.01,Ottawa
Amelanchier,4,35060180,5050061.00,Ottawa
Acer saccharum,20,35060182,5050061.00,Ottawa
Acer rubrum 'Katie Cole',4,35060228,5050059.00,Ottawa
Quercus rubra,4,35060224,5050059.00,Ottawa
Cercidiphyllum japonicum,10,35060139,5050120.02,Ottawa
Cercidiphyllum japonicum,10,35060153,5050120.03,Ottawa
Acer rubrum 'Katie Cole',4,35060186,5050061.00,Ottawa
Acer rubrum 'Katie Cole',4,35060978,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35061031,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35060974,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35061031,5050013.00,Ottawa
Syringa reticulata,4,35060243,5050058.00,Ottawa
Acer rubrum 'Katie Cole',4,35061346,5050057.00,Ottawa
Syringa reticulata,4,35060198,5050104.00,Ottawa
Acer rubrum 'Katie Cole',4,35060188,5050102.00,Ottawa
Syringa reticulata,4,35061358,5050122.02,Ottawa
Syringa reticulata,4,35061358,5050122.02,Ottawa
Syringa reticulata,4,35061358,5050122.02,Ottawa
Amelanchier,4,35061358,5050122.02,Ottawa
Amelanchier,4,35061358,5050122.02,Ottawa
Amelanchier,4,35061358,5050122.02,Ottawa
Gleditsia triacanthos,4,35061358,5050122.02,Ottawa
Gleditsia triacanthos,4,35061358,5050122.02,Ottawa
Gleditsia triacanthos,4,35061358,5050122.02,Ottawa
Tilia cordata,4,35061358,5050122.02,Ottawa
Tilia cordata,4,35061358,5050122.02,Ottawa
Quercus rubra,4,35061358,5050122.02,Ottawa
Quercus rubra,4,35061358,5050122.02,Ottawa
Quercus rubra,4,35061358,5050122.02,Ottawa
Acer rubrum 'Katie Cole',4,35061358,5050122.02,Ottawa
Acer rubrum 'Katie Cole',4,35061358,5050122.02,Ottawa
unknown,4,35061727,5050100.00,Ottawa
Acer rubrum 'Katie Cole',4,35061727,5050100.00,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061727,5050100.00,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061727,5050100.00,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061727,5050100.00,Ottawa
Acer rubrum 'Katie Cole',4,35061727,5050100.00,Ottawa
Quercus rubra,11,35061724,5050101.00,Ottawa
Quercus rubra,18,35061724,5050101.00,Ottawa
Acer rubrum 'Katie Cole',10,35061724,5050101.00,Ottawa
Acer rubrum 'Katie Cole',10,35061724,5050101.00,Ottawa
Pinus nigra,4,35060974,5050013.00,Ottawa
Acer x freemanii 'Armstrong',17,35060974,5050013.00,Ottawa
Acer x freemanii 'Armstrong',21,35060974,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35060974,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35060974,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35060974,5050013.00,Ottawa
Celtis occidentalis,4,35060974,5050013.00,Ottawa
Celtis occidentalis,4,35060974,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35060974,5050013.00,Ottawa
Syringa reticulata,4,35061783,5050052.00,Ottawa
Malus,4,35060255,5050055.00,Ottawa
Amelanchier,4,35060330,5050049.00,Ottawa
Acer rubrum 'Katie Cole',4,35061761,5050035.00,Ottawa
Cercidiphyllum japonicum,4,35061760,5050035.00,Ottawa
Quercus rubra,4,35061692,5050034.00,Ottawa
Quercus rubra,4,35061693,5050034.00,Ottawa
Amelanchier,4,35060394,5050043.00,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060389,5050046.00,Ottawa
Amelanchier,4,35060382,5050046.00,Ottawa
Amelanchier,4,35061873,5050045.01,Ottawa
Acer saccharum,4,35061869,5050045.01,Ottawa
Celtis occidentalis,4,35061870,5050045.01,Ottawa
Cercidiphyllum japonicum,4,35060413,5050044.00,Ottawa
Quercus rubra,4,35060413,5050044.00,Ottawa
Cercidiphyllum japonicum,4,35060379,5050044.00,Ottawa
Quercus rubra,4,35060380,5050043.00,Ottawa
Amelanchier,4,35061691,5050034.00,Ottawa
Cercidiphyllum japonicum,4,35061683,5050034.00,Ottawa
Cercidiphyllum japonicum,13,35061752,5050033.01,Ottawa
Amelanchier,6,35061755,5050033.01,Ottawa
Amelanchier,9,35060419,5050033.02,Ottawa
Acer rubrum 'Katie Cole',4,35061750,5050033.01,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061751,5050033.01,Ottawa
Quercus rubra,4,35060437,5050032.02,Ottawa
Quercus rubra,4,35060438,5050032.02,Ottawa
Acer rubrum 'Katie Cole',4,35060438,5050032.02,Ottawa
Quercus rubra,4,35060438,5050032.02,Ottawa
Acer rubrum 'Katie Cole',4,35061090,5050025.00,Ottawa
Cercidiphyllum japonicum,4,35060439,5050032.02,Ottawa
Cercidiphyllum japonicum,4,35060439,5050032.02,Ottawa
Ginkgo biloba,4,35060435,5050032.02,Ottawa
Cercidiphyllum japonicum,4,35060435,5050032.02,Ottawa
Amelanchier,4,35061186,5050032.02,Ottawa
Acer rubrum 'Katie Cole',4,35061186,5050032.02,Ottawa
Quercus rubra,4,35061186,5050032.02,Ottawa
Quercus rubra,10,35060440,5050032.01,Ottawa
Ulmus davidiana var. japonica 'Prospector',15,35061279,5050032.01,Ottawa
Amelanchier,4,35061183,5050032.01,Ottawa
Ginkgo biloba,4,35061183,5050032.01,Ottawa
Quercus rubra,4,35061183,5050032.01,Ottawa
Quercus alba,4,35061183,5050032.01,Ottawa
Acer x freemanii 'Armstrong',14,35061182,5050032.01,Ottawa
Acer rubrum 'Katie Cole',4,35061184,5050032.01,Ottawa
Ginkgo biloba,4,35061184,5050032.01,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061184,5050032.01,Ottawa
Ginkgo biloba,15,35060974,5050013.00,Ottawa
Ginkgo biloba,4,35060974,5050013.00,Ottawa
Acer rubrum 'Katie Cole',4,35060974,5050013.00,Ottawa
Gleditsia triacanthos,15,35061031,5050013.00,Ottawa
Gleditsia triacanthos,16,35061031,5050013.00,Ottawa
Gleditsia triacanthos,12,35061031,5050013.00,Ottawa
Quercus rubra,18,35060974,5050013.00,Ottawa
Quercus rubra,19,35060974,5050013.00,Ottawa
Acer saccharinum,4,35060974,5050013.00,Ottawa
Acer saccharinum,4,35060974,5050013.00,Ottawa
Acer saccharinum,4,35060974,5050013.00,Ottawa
Juglans nigra,4,35060974,5050013.00,Ottawa
Amelanchier,4,35060196,5050101.00,Ottawa
Quercus rubra,10,35060196,5050101.00,Ottawa
Amelanchier,2,35060196,5050101.00,Ottawa
Acer saccharum,4,35060645,5050030.00,Ottawa
Acer saccharum,4,35060645,5050030.00,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061184,5050032.01,Ottawa
Quercus rubra,4,35061184,5050032.01,Ottawa
Quercus rubra,4,35061184,5050032.01,Ottawa
Quercus rubra,4,35061180,5050031.00,Ottawa
Cercidiphyllum japonicum,4,35061171,5050030.00,Ottawa
Ginkgo biloba,4,35061197,5050030.00,Ottawa
Amelanchier,4,35060646,5050030.00,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060646,5050030.00,Ottawa
Acer rubrum 'Katie Cole',4,35060653,5050139.00,Ottawa
Acer rubrum 'Katie Cole',4,35060654,5050139.00,Ottawa
Acer rubrum 'Katie Cole',4,35061203,5050028.00,Ottawa
Cercidiphyllum japonicum,4,35061387,5050138.00,Ottawa
Acer rubrum 'Katie Cole',4,35061646,5050028.00,Ottawa
Acer rubrum 'Katie Cole',4,35061646,5050028.00,Ottawa
Ginkgo biloba,4,35061646,5050028.00,Ottawa
Acer rubrum 'Katie Cole',4,35061646,5050028.00,Ottawa
Acer rubrum 'Katie Cole',4,35060702,5050162.03,Ottawa
Quercus rubra,5,35060754,5050162.03,Ottawa
Acer saccharum,4,35060754,5050162.03,Ottawa
Acer rubrum 'Katie Cole',4,35060751,5050162.03,Ottawa
Acer saccharum,4,35060751,5050162.03,Ottawa
Gleditsia triacanthos,4,35060751,5050162.03,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060751,5050162.03,Ottawa
Ulmus davidiana var. japonica 'Prospector',25,35061576,5050160.06,Ottawa
Acer rubrum 'Katie Cole',4,35060712,5050160.05,Ottawa
Amelanchier,5,35060731,5050160.05,Ottawa
Amelanchier,4,35061577,5050160.06,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061575,5050160.06,Ottawa
Acer rubrum 'Katie Cole',4,35060749,5050160.02,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060741,5050160.02,Ottawa
Syringa reticulata,4,35060747,5050160.07,Ottawa
Syringa reticulata,4,35060747,5050160.07,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061569,5050160.15,Ottawa
Acer rubrum 'Katie Cole',4,35060737,5050160.07,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060736,5050160.07,Ottawa
Acer rubrum 'Katie Cole',4,35060744,5050160.02,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060744,5050160.02,Ottawa
Malus,4,35061817,5050160.11,Ottawa
Amelanchier,4,35061808,5050160.12,Ottawa
Acer rubrum 'Katie Cole',4,35061808,5050160.12,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061808,5050160.12,Ottawa
Acer rubrum 'Katie Cole',4,35061808,5050160.12,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061808,5050160.12,Ottawa
Acer rubrum 'Katie Cole',4,35061808,5050160.12,Ottawa
Unknown,4,35061813,5050160.11,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061813,5050160.11,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061813,5050160.11,Ottawa
Cercidiphyllum japonicum,4,35061852,5050151.11,Ottawa
Quercus rubra,4,35061856,5050151.06,Ottawa
Cercidiphyllum japonicum,4,35061857,5050151.06,Ottawa
Quercus rubra,4,35061857,5050151.06,Ottawa
Malus,4,35061902,5050151.08,Ottawa
Amelanchier,4,35061386,5050141.14,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061908,5050141.11,Ottawa
Cercidiphyllum japonicum,4,35061495,5050141.11,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061495,5050141.11,Ottawa
Syringa reticulata,4,35061410,5050141.10,Ottawa
Acer rubrum 'Katie Cole',4,35061595,5050141.10,Ottawa
Cercidiphyllum japonicum,4,35061421,5050141.10,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061404,5050141.10,Ottawa
Acer rubrum 'Katie Cole',4,35061404,5050141.10,Ottawa
Malus,4,35061601,5050141.11,Ottawa
Acer rubrum 'Katie Cole',4,35061907,5050141.11,Ottawa
Acer rubrum 'Katie Cole',4,35061919,5050141.17,Ottawa
Acer ginnala,4,35061494,5050141.17,Ottawa
Syringa reticulata,4,35061917,5050141.16,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061399,5050141.16,Ottawa
Quercus rubra,4,35060815,5050140.03,Ottawa
Cercidiphyllum japonicum,4,35060817,5050140.03,Ottawa
Acer rubrum 'Katie Cole',4,35060817,5050140.03,Ottawa
Malus,4,35060785,5050140.06,Ottawa
Acer saccharum,4,35060789,5050140.07,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060790,5050140.07,Ottawa
Amelanchier,4,35060790,5050140.07,Ottawa
Acer rubrum 'Katie Cole',4,35060781,5050140.07,Ottawa
Acer rubrum 'Katie Cole',4,35060781,5050140.07,Ottawa
Syringa reticulata,4,35061152,5050140.04,Ottawa
Acer ginnala,4,35061936,5050141.23,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061936,5050141.23,Ottawa
Acer rubrum 'Katie Cole',4,35060800,5050140.05,Ottawa
Acer saccharum,4,35060799,5050140.05,Ottawa
Quercus rubra,4,35061939,5050141.26,Ottawa
Cercidiphyllum japonicum,4,35061939,5050141.26,Ottawa
Cercidiphyllum japonicum,4,35061939,5050141.26,Ottawa
Acer rubrum 'Katie Cole',4,35061939,5050141.26,Ottawa
Cercidiphyllum japonicum,4,35061939,5050141.26,Ottawa
Acer rubrum 'Katie Cole',4,35061939,5050141.26,Ottawa
Acer rubrum 'Katie Cole',4,35061939,5050141.26,Ottawa
Quercus rubra,4,35061939,5050141.26,Ottawa
Quercus rubra,4,35061939,5050141.26,Ottawa
Quercus macrocarpa,4,35061939,5050141.26,Ottawa
Acer rubrum 'Katie Cole',4,35061939,5050141.26,Ottawa
Acer rubrum 'Katie Cole',4,35061646,5050028.00,Ottawa
Quercus rubra,4,35061198,5050028.00,Ottawa
Acer rubrum 'Katie Cole',4,35061643,5050028.00,Ottawa
Acer rubrum 'Katie Cole',4,35061193,5050028.00,Ottawa
Cercidiphyllum japonicum,4,35061178,5050025.00,Ottawa
Cercidiphyllum japonicum,4,35061178,5050025.00,Ottawa
Acer rubrum 'Katie Cole',4,35061192,5050025.00,Ottawa
Acer rubrum 'Katie Cole',4,35061192,5050025.00,Ottawa
Ginkgo biloba,4,35061192,5050025.00,Ottawa
Acer rubrum 'Katie Cole',4,35060445,5050025.00,Ottawa
Acer saccharum,9,35060445,5050025.00,Ottawa
Acer rubrum 'Katie Cole',4,35060445,5050025.00,Ottawa
Quercus rubra,4,35060445,5050025.00,Ottawa
Acer rubrum 'Katie Cole',4,35061092,5050025.00,Ottawa
Quercus rubra,4,35061091,5050025.00,Ottawa
Quercus rubra,4,35060448,5050024.00,Ottawa
Cercidiphyllum japonicum,4,35060448,5050024.00,Ottawa
Amelanchier,4,35060447,5050024.00,Ottawa
Syringa reticulata,4,35060447,5050024.00,Ottawa
Celtis occidentalis,4,35060447,5050024.00,Ottawa
Acer rubrum 'Katie Cole',4,35060447,5050024.00,Ottawa
Cercidiphyllum japonicum,4,35060448,5050024.00,Ottawa
Cercidiphyllum japonicum,4,35060449,5050024.00,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35061616,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35061094,5050023.01,Ottawa
Cercidiphyllum japonicum,4,35061094,5050023.01,Ottawa
Cercidiphyllum japonicum,4,35061094,5050023.01,Ottawa
Malus,4,35061616,5050023.01,Ottawa
Quercus rubra,4,35060451,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35060451,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35060452,5050023.01,Ottawa
Cercidiphyllum japonicum,4,35060452,5050023.01,Ottawa
Quercus rubra,4,35060452,5050023.01,Ottawa
Quercus rubra,4,35061614,5050023.01,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060450,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35060452,5050023.01,Ottawa
Cercidiphyllum japonicum,4,35060471,5050023.01,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060471,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35060450,5050023.01,Ottawa
Amelanchier,4,35060471,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35061280,5050024.00,Ottawa
Amelanchier,4,35060471,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35060471,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35060471,5050023.01,Ottawa
Quercus rubra,4,35060471,5050023.01,Ottawa
Malus,0,35060471,5050023.01,Ottawa
Cercidiphyllum japonicum,4,35060471,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35061300,5050023.01,Ottawa
Cercidiphyllum japonicum,4,35060471,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35061300,5050023.01,Ottawa
Acer rubrum 'Katie Cole',10,35061300,5050023.01,Ottawa
Amelanchier,8,35060452,5050023.01,Ottawa
Ginkgo biloba,4,35060450,5050023.01,Ottawa
Ulmus davidiana var. japonica 'Prospector',5,35060452,5050023.01,Ottawa
Quercus rubra,4,35060450,5050023.01,Ottawa
Acer rubrum 'Katie Cole',4,35060449,5050024.00,Ottawa
Acer rubrum 'Katie Cole',4,35060449,5050024.00,Ottawa
Quercus rubra,4,35060448,5050024.00,Ottawa
Cercidiphyllum japonicum,4,35060448,5050024.00,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060448,5050024.00,Ottawa
Ginkgo biloba,4,35060448,5050024.00,Ottawa
Acer rubrum 'Katie Cole',4,35060448,5050024.00,Ottawa
Acer saccharum,4,35060448,5050024.00,Ottawa
Acer rubrum 'Katie Cole',4,35060474,5050024.00,Ottawa
Acer rubrum 'Katie Cole',4,35060474,5050024.00,Ottawa
Acer rubrum 'Katie Cole',4,35060447,5050024.00,Ottawa
Quercus rubra,4,35060474,5050024.00,Ottawa
Acer rubrum 'Katie Cole',4,35060475,5050026.00,Ottawa
Cercidiphyllum japonicum,4,35060475,5050026.00,Ottawa
Ulmus davidiana var. japonica 'Prospector',4,35060475,5050026.00,Ottawa
Malus,4,35060476,5050026.00,Ottawa
Amelanchier,4,35061287,5050026.00,Ottawa
Quercus rubra,4,35060479,5050026.00,Ottawa
Celtis occidentalis,4,35060480,5050026.00,Ottawa
Celtis occidentalis,4,35060479,5050026.00,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35061287,5050026.00,Ottawa
Quercus rubra,4,35060482,5050026.00,Ottawa
Ginkgo biloba,4,35060482,5050026.00,Ottawa
Acer rubrum 'Katie Cole',4,35060481,5050026.00,Ottawa
Acer rubrum 'Katie Cole',412,35060481,5050026.00,Ottawa
Acer rubrum 'Katie Cole',12,35060482,5050026.00,Ottawa
Quercus rubra,12,35060482,5050026.00,Ottawa
Cercidiphyllum japonicum,4,35060594,5050026.00,Ottawa
Cercidiphyllum japonicum,4,35060594,5050026.00,Ottawa
Acer saccharum,4,35060597,5050027.00,Ottawa
Acer rubrum 'Katie Cole',4,35060595,5050027.00,Ottawa
Cercidiphyllum japonicum,4,35060597,5050027.00,Ottawa
Cercidiphyllum japonicum,4,35060598,5050137.03,Ottawa
Cercidiphyllum japonicum,4,35060598,5050137.03,Ottawa
Quercus alba,4,35060600,5050137.03,Ottawa
Quercus robur,4,35060600,5050137.03,Ottawa
Acer rubrum 'Katie Cole',4,35060599,5050137.03,Ottawa
Amelanchier,4,35060599,5050137.03,Ottawa
Acer rubrum 'Katie Cole',4,35060617,5050136.02,Ottawa
Cercidiphyllum japonicum,4,35060617,5050136.02,Ottawa
Acer rubrum 'Katie Cole',4,35060619,5050136.02,Ottawa
Sorbus x thuringiaca 'Fastigiata',4,35060606,5050136.01,Ottawa
Quercus rubra,4,35060605,5050136.01,Ottawa
Amelanchier,4,35061268,5050137.02,Ottawa
