Botanical Name,DBH,DAUID,CTUID,City
Tilia spp.,30,46110863,6020122.01,Winnipeg
Thuja occidentalis,8,46110438,6020501.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110589,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110466,6020503.00,Winnipeg
Tilia spp.,26,46110846,6020120.03,Winnipeg
Tilia spp.,34,46110831,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110862,6020122.01,Winnipeg
Ulmus americana,25,46110852,6020120.03,Winnipeg
Tilia spp.,25,46110830,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110493,6020100.05,Winnipeg
Picea glauca,14,46110471,6020101.01,Winnipeg
Ulmus pumila,16,46110589,6020111.00,Winnipeg
Ulmus americana,59,46110851,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,25,46110831,6020122.01,Winnipeg
Acer negundo,56,46110837,6020123.00,Winnipeg
Tilia spp.,110,46110437,6020501.03,Winnipeg
Ulmus americana,63,46110830,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110599,6020100.07,Winnipeg
Ulmus pumila,26,46110852,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110830,6020122.01,Winnipeg
Acer negundo,29,46110829,6020122.01,Winnipeg
Quercus macrocarpa,76,46110589,6020111.00,Winnipeg
Acer negundo,47,46110408,6020012.00,Winnipeg
Acer negundo,70,46110831,6020122.01,Winnipeg
pinus sylvestris,35,46110589,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110845,6020123.00,Winnipeg
Quercus macrocarpa,43,46110444,6020503.00,Winnipeg
Tilia spp.,51,46110438,6020501.03,Winnipeg
Acer negundo,32,46110832,6020122.01,Winnipeg
Tilia spp.,6,46110500,6020100.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,24,46110840,6020123.00,Winnipeg
Ulmus americana,50,46110824,6020121.00,Winnipeg
Quercus macrocarpa,49,46110465,6020503.00,Winnipeg
Ulmus americana,42,46110823,6020121.00,Winnipeg
Fraxinus nigra,33,46110841,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110848,6020120.03,Winnipeg
Ulmus americana,52,46110823,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110829,6020122.01,Winnipeg
Acer saccharinum,58,46110702,6020134.00,Winnipeg
Ulmus pumila,20,46110589,6020111.00,Winnipeg
Tilia spp.,26,46110832,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46110846,6020120.03,Winnipeg
Quercus macrocarpa,37,46110538,6020113.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46110848,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110104,6020021.00,Winnipeg
Tilia spp.,12,46110823,6020121.00,Winnipeg
Ulmus americana,63,46110121,6020030.00,Winnipeg
Acer negundo,40,46110863,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110833,6020122.01,Winnipeg
Ulmus americana,50,46110833,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110848,6020120.03,Winnipeg
Tilia spp.,15,46110444,6020503.00,Winnipeg
Tilia spp.,40,46110705,6020133.00,Winnipeg
Ulmus americana,49,46110840,6020123.00,Winnipeg
Betula papyrifera,14,46110479,6020102.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,47,46110844,6020123.00,Winnipeg
Ulmus americana,60,46110823,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110840,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110618,6020012.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,51,46110849,6020120.03,Winnipeg
Ulmus americana,55,46110829,6020122.01,Winnipeg
Acer negundo,56,46110853,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110703,6020133.00,Winnipeg
Tilia spp.,24,46110533,6020112.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,43,46110439,6020501.03,Winnipeg
Betula papyrifera,34,46110481,6020102.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110827,6020122.01,Winnipeg
Ulmus americana,61,46110862,6020122.01,Winnipeg
Ulmus americana,69,46110862,6020122.01,Winnipeg
Ulmus americana,63,46110828,6020122.01,Winnipeg
Ulmus pumila,1,46110589,6020111.00,Winnipeg
Quercus macrocarpa,13,46110465,6020503.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110496,6020100.05,Winnipeg
Acer negundo,62,46110831,6020122.01,Winnipeg
Ulmus americana,59,46110853,6020123.00,Winnipeg
Acer negundo,50,46110842,6020123.00,Winnipeg
Ulmus americana,43,46110829,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110849,6020120.03,Winnipeg
Fraxinus nigra,42,46110844,6020123.00,Winnipeg
Ulmus americana,55,46110638,6020015.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46110104,6020021.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,15,46110863,6020122.01,Winnipeg
Ulmus americana,38,46110824,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,57,46110826,6020121.00,Winnipeg
Picea pungens,19,46110437,6020501.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,48,46110538,6020113.00,Winnipeg
Tilia spp.,17,46110847,6020120.03,Winnipeg
Ulmus americana,59,46110833,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110183,6020560.04,Winnipeg
Ulmus americana,57,46110829,6020122.01,Winnipeg
Ulmus pumila,62,46110848,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,43,46110862,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110442,6020503.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110145,6020031.00,Winnipeg
Ulmus americana,65,46110141,6020030.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110853,6020123.00,Winnipeg
Syringa reticulata,9,46110504,6020100.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,21,46110123,6020030.00,Winnipeg
Ulmus pumila,8,46110589,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110444,6020503.00,Winnipeg
Ulmus americana,60,46110142,6020030.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,48,46110842,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110848,6020120.03,Winnipeg
Tilia spp.,25,46110837,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110700,6020133.00,Winnipeg
Sorbus spp.,10,46110589,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110863,6020122.01,Winnipeg
Ulmus americana,46,46110831,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110847,6020120.03,Winnipeg
Quercus macrocarpa,41,46110465,6020503.00,Winnipeg
Ulmus americana,54,46110849,6020120.03,Winnipeg
Ulmus americana,9,46110465,6020503.00,Winnipeg
Acer saccharinum,50,46110522,6020111.00,Winnipeg
Quercus macrocarpa,34,46110465,6020503.00,Winnipeg
Quercus macrocarpa,9,46110465,6020503.00,Winnipeg
Acer negundo,24,46110465,6020503.00,Winnipeg
Fraxinus mandshurica 'Mancana',18,46111007,6020100.05,Winnipeg
Acer negundo,15,46110444,6020503.00,Winnipeg
Picea glauca,19,46110849,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110840,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,12,46110141,6020030.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,17,46110833,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110704,6020134.00,Winnipeg
Tilia spp.,21,46110533,6020112.01,Winnipeg
Ulmus americana,54,46110830,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110184,6020560.04,Winnipeg
Acer ginnala,67,46110829,6020122.01,Winnipeg
Ulmus americana,21,46110408,6020012.00,Winnipeg
Fraxinus nigra,38,46110862,6020122.01,Winnipeg
Quercus macrocarpa,6,46110534,6020112.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110104,6020021.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110104,6020021.00,Winnipeg
Ulmus americana,65,46110863,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110844,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46110845,6020123.00,Winnipeg
Ulmus americana,3,46110830,6020122.01,Winnipeg
Ulmus americana,39,46110829,6020122.01,Winnipeg
Tilia spp.,24,46110705,6020133.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110121,6020030.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46110844,6020123.00,Winnipeg
Ulmus americana,54,46110851,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110180,6020560.04,Winnipeg
Pinus ponderosa,14,46110438,6020501.03,Winnipeg
Acer negundo,88,46110826,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,28,46110493,6020100.05,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,22,46110833,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,20,46110702,6020134.00,Winnipeg
Betula papyrifera,12,46110438,6020501.03,Winnipeg
Picea pungens,49,46110589,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,23,46110844,6020123.00,Winnipeg
Salix pentandra,76,46110437,6020501.03,Winnipeg
Ulmus americana,35,46110407,6020012.00,Winnipeg
Acer negundo,16,46110465,6020503.00,Winnipeg
Ulmus pumila,17,46110589,6020111.00,Winnipeg
Ulmus americana,65,46110141,6020030.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,46,46110840,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110184,6020560.04,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,41,46110444,6020503.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110846,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46110843,6020123.00,Winnipeg
Ulmus americana,38,46110833,6020122.01,Winnipeg
Acer negundo,48,46110704,6020134.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110827,6020122.01,Winnipeg
Ulmus americana,64,46111241,6020120.05,Winnipeg
Acer negundo,53,46110703,6020133.00,Winnipeg
Ulmus americana,29,46110618,6020012.00,Winnipeg
Tilia spp.,36,46110830,6020122.01,Winnipeg
Ulmus americana,37,46110828,6020122.01,Winnipeg
Ulmus americana,14,46110441,6020503.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110833,6020122.01,Winnipeg
Ulmus americana,39,46110825,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,45,46110703,6020133.00,Winnipeg
Ulmus americana,57,46110444,6020503.00,Winnipeg
Tilia spp.,57,46110409,6020012.00,Winnipeg
Tilia spp.,22,46110533,6020112.01,Winnipeg
Tilia americana,5,46110849,6020120.03,Winnipeg
Acer negundo,43,46110438,6020501.03,Winnipeg
Ulmus americana,48,46110827,6020122.01,Winnipeg
Ulmus americana,38,46110823,6020121.00,Winnipeg
Tilia spp.,39,46110184,6020560.04,Winnipeg
Ulmus americana,44,46110824,6020121.00,Winnipeg
Ulmus americana,57,46110824,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,33,46110847,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,41,46110700,6020133.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110843,6020123.00,Winnipeg
Ulmus americana,44,46110823,6020121.00,Winnipeg
Quercus macrocarpa,71,46110539,6020113.00,Winnipeg
Tilia spp.,20,46110833,6020122.01,Winnipeg
Acer ginnala,6,46110521,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46110845,6020123.00,Winnipeg
Ulmus pumila,32,46110589,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,43,46110863,6020122.01,Winnipeg
Ulmus americana,52,46110831,6020122.01,Winnipeg
Acer negundo,8,46110465,6020503.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,59,46110703,6020133.00,Winnipeg
Ulmus americana,60,46110824,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,44,46110437,6020501.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46111008,6020100.05,Winnipeg
Picea glauca,24,46110438,6020501.03,Winnipeg
Ulmus americana,62,46110141,6020030.00,Winnipeg
Picea glauca,1,46110589,6020111.00,Winnipeg
Tilia spp.,21,46110840,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,50,46110843,6020123.00,Winnipeg
Picea pungens,36,46110466,6020503.00,Winnipeg
Tilia spp.,38,46110843,6020123.00,Winnipeg
Picea pungens,20,46110522,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110846,6020120.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110862,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110442,6020503.00,Winnipeg
Ulmus americana,75,46110139,6020029.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,38,46110846,6020120.03,Winnipeg
Tilia spp.,35,46110829,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46111009,6020500.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,34,46110848,6020120.03,Winnipeg
Ulmus americana,60,46110816,6020112.01,Winnipeg
Ulmus americana,48,46110823,6020121.00,Winnipeg
Ulmus americana,46,46110825,6020121.00,Winnipeg
Fraxinus mandshurica 'Mancana',29,46110826,6020121.00,Winnipeg
Tilia spp.,44,46110829,6020122.01,Winnipeg
Ulmus americana,58,46110405,6020012.00,Winnipeg
Ulmus pumila,19,46110430,6020502.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,35,46110845,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,41,46110832,6020122.01,Winnipeg
Ulmus americana,9,46110444,6020503.00,Winnipeg
Ulmus americana,55,46110833,6020122.01,Winnipeg
Ulmus pumila,23,46110406,6020012.00,Winnipeg
Ulmus americana,56,46110123,6020030.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,47,46110824,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,50,46110830,6020122.01,Winnipeg
Ulmus pumila,56,46110840,6020123.00,Winnipeg
Salix pentandra,63,46110184,6020560.04,Winnipeg
Prunus virginiana var Shubert,31,46110439,6020501.03,Winnipeg
Ulmus pumila,41,46110536,6020112.02,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,37,46110843,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110828,6020122.01,Winnipeg
Ulmus americana,49,46110824,6020121.00,Winnipeg
Fraxinus x 'Northern Gem',18,46110826,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,8,46110444,6020503.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,47,46110828,6020122.01,Winnipeg
Ulmus americana,57,46110830,6020122.01,Winnipeg
Ulmus americana,46,46110824,6020121.00,Winnipeg
Ulmus americana,37,46110862,6020122.01,Winnipeg
Ulmus pumila,36,46110521,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46110845,6020123.00,Winnipeg
Picea pungens,8,46110465,6020503.00,Winnipeg
Ulmus davidiana var japonica,12,46110465,6020503.00,Winnipeg
Malus spp.,56,46110441,6020503.00,Winnipeg
Tilia spp.,31,46110492,6020100.05,Winnipeg
Tilia spp.,56,46110833,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,42,46111008,6020100.05,Winnipeg
Ulmus pumila,21,46110589,6020111.00,Winnipeg
Ulmus americana,60,46110831,6020122.01,Winnipeg
Ulmus americana,35,46110823,6020121.00,Winnipeg
Picea glauca,1,46110589,6020111.00,Winnipeg
Ulmus americana,58,46110837,6020123.00,Winnipeg
Ulmus americana,83,46110830,6020122.01,Winnipeg
Ulmus americana,62,46110143,6020030.00,Winnipeg
Ulmus pumila,25,46110521,6020111.00,Winnipeg
Acer negundo,57,46110437,6020501.03,Winnipeg
Ulmus pumila,84,46110438,6020501.03,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,30,46110704,6020134.00,Winnipeg
Ulmus americana,47,46110827,6020122.01,Winnipeg
Acer negundo,58,46110843,6020123.00,Winnipeg
Ulmus americana,86,46110833,6020122.01,Winnipeg
Ulmus americana,45,46110406,6020012.00,Winnipeg
Ulmus americana,77,46110143,6020030.00,Winnipeg
Malus spp.,13,46111007,6020100.05,Winnipeg
Ulmus americana,67,46110862,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,40,46110538,6020113.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,48,46110841,6020123.00,Winnipeg
Ulmus americana,56,46110829,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,8,46110823,6020121.00,Winnipeg
Celtis occidentalis,17,46110844,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46111008,6020100.05,Winnipeg
Ulmus pumila,30,46110851,6020120.03,Winnipeg
Ulmus americana,58,46110824,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,19,46110833,6020122.01,Winnipeg
Tilia spp.,15,46110480,6020102.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46110442,6020503.00,Winnipeg
Ulmus americana,43,46110823,6020121.00,Winnipeg
Betula papyrifera,86,46110493,6020100.05,Winnipeg
Ulmus americana,56,46110842,6020123.00,Winnipeg
Quercus macrocarpa,46,46110589,6020111.00,Winnipeg
Tilia spp.,24,46110837,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110848,6020120.03,Winnipeg
Fraxinus mandshurica 'Mancana',7,46110823,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,50,46110838,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,43,46110479,6020102.01,Winnipeg
Populus spp.,69,46110703,6020133.00,Winnipeg
Ulmus pumila,22,46110589,6020111.00,Winnipeg
Ulmus pumila,15,46110589,6020111.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,32,46110504,6020100.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,36,46110443,6020503.00,Winnipeg
Ulmus americana,47,46110842,6020123.00,Winnipeg
Ulmus americana,59,46110827,6020122.01,Winnipeg
Acer negundo,30,46110833,6020122.01,Winnipeg
Fraxinus nigra,35,46110841,6020123.00,Winnipeg
Quercus macrocarpa,46,46110539,6020113.00,Winnipeg
Fraxinus nigra,35,46110827,6020122.01,Winnipeg
Acer negundo,53,46110831,6020122.01,Winnipeg
Ulmus pumila,23,46110589,6020111.00,Winnipeg
Fraxinus nigra,25,46110851,6020120.03,Winnipeg
Ulmus americana,55,46110121,6020030.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110841,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,22,46110833,6020122.01,Winnipeg
Ulmus americana,43,46110823,6020121.00,Winnipeg
Picea pungens,18,46110589,6020111.00,Winnipeg
Ulmus pumila,15,46110589,6020111.00,Winnipeg
Tilia spp.,25,46110496,6020100.05,Winnipeg
Ulmus americana,44,46110825,6020121.00,Winnipeg
Prunus virginiana var Shubert,14,46110407,6020012.00,Winnipeg
Tilia spp.,27,46110829,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,39,46110846,6020120.03,Winnipeg
Syringa reticulata,16,46110702,6020134.00,Winnipeg
Ulmus americana,53,46110832,6020122.01,Winnipeg
Ulmus pumila,26,46110589,6020111.00,Winnipeg
Fraxinus nigra,31,46110826,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,54,46110438,6020501.03,Winnipeg
Salix alba 'vitellina',86,46110522,6020111.00,Winnipeg
Acer ginnala,3,46110494,6020100.05,Winnipeg
Ulmus americana,46,46110828,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,29,46111008,6020100.05,Winnipeg
Ulmus americana,66,46110407,6020012.00,Winnipeg
Ulmus pumila,43,46110840,6020123.00,Winnipeg
Fraxinus nigra,30,46110828,6020122.01,Winnipeg
Ulmus pumila,104,46110440,6020503.00,Winnipeg
Ulmus americana,69,46110141,6020030.00,Winnipeg
Prunus maackii,15,46110852,6020120.03,Winnipeg
Tilia spp.,20,46110823,6020121.00,Winnipeg
Ulmus americana,48,46110829,6020122.01,Winnipeg
Ulmus americana,42,46110824,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,56,46110703,6020133.00,Winnipeg
Ulmus americana,60,46110863,6020122.01,Winnipeg
Ulmus americana,59,46110828,6020122.01,Winnipeg
Populus spp.,23,46110618,6020012.00,Winnipeg
Ulmus americana,82,46110842,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,43,46110830,6020122.01,Winnipeg
Fraxinus nigra,27,46110828,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,31,46110441,6020503.00,Winnipeg
Fraxinus nigra,36,46110844,6020123.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,26,46111125,6020560.15,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,24,46110848,6020120.03,Winnipeg
Ulmus americana,49,46110827,6020122.01,Winnipeg
Acer negundo,47,46110837,6020123.00,Winnipeg
Fraxinus nigra,27,46110826,6020121.00,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,27,46110863,6020122.01,Winnipeg
Fraxinus pennsylvanica var. subintegerrima,18,46110618,6020012.00,Winnipeg
Ulmus americana,32,46110823,6020121.00,Winnipeg
Ulmus americana,51,46110850,6020120.03,Winnipeg
Ulmus americana,53,46110837,6020123.00,Winnipeg
Ulmus americana,18,46110618,6020012.00,Winnipeg
Acer negundo,25,46110831,6020122.01,Winnipeg
